,0
13600,252.00000000000003
13601,252.0
13602,259.0
13603,259.0
13604,259.99999999999994
13605,252.99999999999994
13606,252.0
13607,245.99999999999994
13608,252.0
13609,245.99999999999994
13610,245.0
13611,245.99999999999994
13612,245.0
13613,245.0
13614,245.0
13615,238.99999999999994
13616,231.99999999999994
13617,245.0
13618,252.0
13619,259.0
13620,266.0
13621,266.0
13622,273.0
13623,273.0
13624,273.0
13625,266.99999999999994
13626,266.0
13627,266.0
13628,259.99999999999994
13629,266.0
13630,273.0
13631,280.0
13632,280.99999999999994
13633,273.99999999999994
13634,260.9999999999999
13635,259.0
13636,259.0
13637,266.0
13638,266.0
13639,266.0
13640,252.99999999999994
13641,252.0
13642,259.0
13643,259.0
13644,259.0
13645,259.0
13646,266.99999999999994
13647,259.99999999999994
13648,259.0
13649,259.0
13650,259.0
13651,273.0
13652,287.0
13653,287.0
13654,287.0
13655,294.0
13656,294.0
13657,287.99999999999994
13658,287.0
13659,280.99999999999994
13660,294.0
13661,287.0
13662,294.0
13663,287.0
13664,280.99999999999994
13665,280.0
13666,280.0
13667,280.0
13668,273.0
13669,273.0
13670,280.0
13671,280.99999999999994
13672,273.99999999999994
13673,280.0
13674,287.0
13675,287.0
13676,287.99999999999994
13677,287.0
13678,280.99999999999994
13679,287.0
13680,294.0
13681,287.99999999999994
13682,301.0
13683,288.9999999999999
13684,294.0
13685,287.99999999999994
13686,287.0
13687,287.0
13688,280.99999999999994
13689,274.0
13690,266.0
13691,273.0
13692,273.0
13693,273.99999999999994
13694,273.99999999999994
13695,273.0
13696,273.99999999999994
13697,273.99999999999994
13698,273.0
13699,273.0
13700,273.0
13701,266.99999999999994
13702,266.0
13703,266.0
13704,266.0
13705,273.0
13706,273.0
13707,273.0
13708,273.99999999999994
13709,266.99999999999994
13710,265.99999999999983
13711,266.0
13712,266.0
13713,273.0
13714,272.9999999999999
13715,259.99999999999994
13716,259.0
13717,252.00000000000003
13718,238.99999999999994
13719,245.0
13720,245.0
13721,252.0
13722,252.0
13723,252.0
13724,245.99999999999994
13725,245.99999999999994
13726,252.0
13727,259.0
13728,259.0
13729,252.99999999999994
13730,252.0
13731,252.0
13732,252.0
13733,252.0
13734,252.0
13735,266.0
13736,259.99999999999994
13737,259.0
13738,259.99999999999994
13739,252.99999999999994
13740,259.0
13741,266.0
13742,273.0
13743,273.0
13744,273.99999999999994
13745,280.0
13746,280.0
13747,273.0
13748,287.0
13749,280.99999999999994
13750,287.0
13751,287.0
13752,287.0
13753,274.9999999999999
13754,273.0
13755,273.0
13756,273.0
13757,273.0
13758,260.9999999999999
13759,246.9999999999999
13760,245.0
13761,245.0
13762,245.0
13763,245.0
13764,245.0
13765,252.0
13766,252.0
13767,245.99999999999997
13768,238.0
13769,231.99999999999994
13770,238.0
13771,238.0
13772,238.0
13773,238.0
13774,238.0
13775,238.0
13776,238.0
13777,231.99999999999994
13778,224.99999999999994
13779,224.0
13780,217.99999999999994
13781,210.99999999999994
13782,210.0
13783,203.99999999999994
13784,203.0
13785,203.00000000000003
13786,189.99999999999994
13787,182.99999999999994
13788,182.0
13789,169.9999999999999
13790,168.0
13791,161.99999999999994
13792,161.0
13793,161.0
13794,161.0
13795,161.0
13796,175.0
13797,175.0
13798,168.99999999999994
13799,168.00000000000003
13800,154.99999999999994
13801,154.0
13802,154.0
13803,147.99999999999994
13804,140.99999999999994
13805,140.0
13806,140.0
13807,140.0
13808,140.0
13809,140.0
13810,140.0
13811,140.0
13812,140.0
13813,140.0
13814,140.0
13815,133.99999999999994
13816,140.0
13817,140.0
13818,140.99999999999994
13819,154.0
13820,147.99999999999994
13821,147.0
13822,154.0
13823,154.0
13824,154.0
13825,154.0
13826,154.99999999999994
13827,154.0
13828,147.99999999999994
13829,147.0
13830,147.0
13831,147.0
13832,140.99999999999994
13833,140.0
13834,133.99999999999994
13835,133.00000000000003
13836,126.0
13837,133.0
13838,133.0
13839,133.0
13840,133.0
13841,133.0
13842,120.99999999999989
13843,126.0
13844,126.0
13845,119.99999999999994
13846,119.0
13847,126.0
13848,119.99999999999994
13849,112.99999999999994
13850,112.0
13851,112.0
13852,105.99999999999994
13853,105.0
13854,105.0
13855,92.99999999999989
13856,91.0
13857,84.99999999999994
13858,84.0
13859,91.0
13860,91.0
13861,91.0
13862,91.0
13863,91.0
13864,91.0
13865,91.0
13866,91.0
13867,91.0
13868,91.0
13869,91.0
13870,91.0
13871,91.0
13872,84.99999999999994
13873,84.0
13874,84.0
13875,84.0
13876,84.0
13877,77.99999999999994
13878,77.0
13879,77.0
13880,77.0
13881,84.0
13882,91.0
13883,91.0
13884,91.0
13885,91.0
13886,91.0
13887,91.0
13888,91.0
13889,91.0
13890,91.0
13891,91.0
13892,91.0
13893,98.0
13894,98.0
13895,97.99999999999982
13896,91.0
13897,91.0
13898,91.0
13899,91.0
13900,91.0
13901,91.0
13902,91.0
13903,78.99999999999989
13904,77.0
13905,77.0
13906,77.0
13907,77.0
13908,77.0
13909,77.0
13910,77.0
13911,77.0
13912,77.0
13913,77.0
13914,77.0
13915,77.0
13916,77.0
13917,77.0
13918,77.0
13919,77.0
13920,77.0
13921,77.0
13922,77.0
13923,77.0
13924,84.0
13925,77.99999999999994
13926,64.99999999999991
13927,56.0
13928,56.0
13929,49.99999999999994
13930,49.0
13931,49.0
13932,49.0
13933,49.0
13934,49.0
13935,49.0
13936,49.0
13937,49.0
13938,49.0
13939,56.0
13940,56.0
13941,56.0
13942,56.0
13943,56.0
13944,49.99999999999994
13945,49.0
13946,49.0
13947,49.0
13948,49.00000000000003
13949,42.0
13950,35.99999999999994
13951,35.0
13952,35.0
13953,35.0
13954,28.999999999999943
13955,28.0
13956,28.0
13957,28.0
13958,28.0
13959,28.0
13960,35.0
13961,35.0
13962,35.0
13963,35.0
13964,35.0
13965,35.0
13966,28.999999999999943
13967,28.0
13968,28.0
13969,28.0
13970,28.0
13971,28.0
13972,28.0
13973,28.0
13974,28.0
13975,28.0
13976,28.0
13977,28.0
13978,28.0
13979,35.0
13980,35.0
13981,34.999999999999815
13982,28.0
13983,28.0
13984,28.0
13985,28.0
13986,28.0
13987,28.0
13988,28.0
13989,28.0
13990,28.0
13991,28.0
13992,28.0
13993,28.0
13994,28.0
13995,28.0
13996,35.0
13997,35.0
13998,35.0
13999,35.0
14000,35.0
14001,35.0
14002,35.0
14003,35.0
14004,35.0
14005,35.0
14006,35.0
14007,35.0
14008,35.0
14009,35.0
14010,35.0
14011,35.0
14012,35.0
14013,42.0
14014,42.0
14015,49.0
14016,49.0
14017,49.0
14018,49.0
14019,49.0
14020,49.0
14021,49.0
14022,49.0
14023,49.0
14024,49.00000000000003
14025,42.0
14026,42.0
14027,42.0
14028,49.0
14029,49.0
14030,49.0
14031,42.99999999999994
14032,42.0
14033,42.0
14034,42.0
14035,42.0
14036,42.0
14037,42.0
14038,42.0
14039,42.0
14040,42.0
14041,42.0
14042,42.0
14043,42.0
14044,42.0
14045,42.0
14046,42.0
14047,42.0
14048,42.0
14049,42.0
14050,42.0
14051,42.0
14052,42.0
14053,42.0
14054,42.0
14055,42.0
14056,42.0
14057,42.0
14058,42.0
14059,42.0
14060,42.0
14061,42.0
14062,42.0
14063,42.0
14064,42.0
14065,42.0
14066,42.0
14067,35.99999999999994
14068,42.0
14069,42.0
14070,49.0
14071,49.0
14072,49.0
14073,49.0
14074,49.0
14075,49.0
14076,56.0
14077,56.0
14078,56.0
14079,56.0
14080,56.0
14081,56.0
14082,63.0
14083,63.0
14084,63.0
14085,63.0
14086,56.99999999999994
14087,56.0
14088,56.0
14089,56.0
14090,56.0
14091,56.0
14092,56.0
14093,56.0
14094,63.0
14095,63.0
14096,63.0
14097,63.0
14098,63.0
14099,63.0
14100,63.0
14101,63.0
14102,63.0
14103,56.99999999999994
14104,56.0
14105,56.0
14106,56.0
14107,56.0
14108,56.0
14109,56.0
14110,56.0
14111,56.0
14112,56.0
14113,56.0
14114,56.0
14115,56.0
14116,56.0
14117,56.0
14118,56.0
14119,56.0
14120,49.99999999999994
14121,49.0
14122,42.99999999999994
14123,42.0
14124,42.0
14125,42.0
14126,42.0
14127,42.0
14128,42.0
14129,42.0
14130,42.0
14131,42.0
14132,42.0
14133,42.0
14134,42.0
14135,35.99999999999994
14136,35.0
14137,35.0
14138,35.0
14139,35.0
14140,35.0
14141,35.0
14142,35.0
14143,35.0
14144,35.0
14145,35.0
14146,35.0
14147,35.0
14148,35.0
14149,35.0
14150,35.0
14151,35.0
14152,35.0
14153,35.0
14154,35.0
14155,35.0
14156,35.0
14157,35.0
14158,35.0
14159,35.0
14160,35.0
14161,35.0
14162,35.0
14163,35.0
14164,35.0
14165,35.0
14166,35.0
14167,35.0
14168,35.0
14169,35.0
14170,35.0
14171,35.0
14172,35.0
14173,35.0
14174,35.0
14175,28.999999999999943
14176,28.0
14177,21.999999999999943
14178,21.0
14179,21.0
14180,21.0
14181,21.0
14182,21.0
14183,14.999999999999943
14184,14.0
14185,14.0
14186,14.0
14187,14.0
14188,14.0
14189,7.999999999999943
14190,7.0
14191,7.0
14192,7.0
14193,7.0
14194,7.0
14195,7.0
14196,7.0
14197,7.0
14198,7.0
14199,7.0
14200,7.0
14201,0.9999999999999432
14202,0.0
14203,0.0
14204,0.0
14205,0.0
14206,0.0
14207,0.0
14208,0.0
14209,0.0
14210,0.0
14211,0.0
14212,0.0
14213,0.0
14214,0.0
14215,0.0
14216,0.0
14217,0.0
14218,0.0
14219,0.0
14220,0.0
14221,0.0
14222,0.0
14223,0.0
14224,0.0
14225,0.0
14226,0.0
14227,0.0
14228,0.0
14229,0.0
14230,0.0
14231,0.0
14232,0.0
14233,0.0
14234,0.0
14235,0.0
14236,0.0
14237,0.0
14238,0.0
14239,0.0
14240,0.0
14241,0.0
14242,0.0
14243,0.0
14244,0.0
14245,0.0
14246,0.0
14247,0.0
14248,0.0
14249,0.0
14250,0.0
14251,0.0
14252,0.0
14253,0.0
14254,0.0
14255,0.0
14256,0.0
14257,0.0
14258,0.0
14259,0.0
14260,0.0
14261,0.0
14262,0.0
14263,0.0
14264,0.0
14265,0.0
14266,0.0
14267,0.0
14268,0.0
14269,0.0
14270,0.0
14271,0.0
14272,0.0
14273,0.0
14274,0.0
14275,0.0
14276,0.0
14277,0.0
14278,0.0
14279,0.0
14280,0.0
14281,0.0
14282,0.0
14283,0.0
14284,0.0
14285,0.0
14286,0.0
14287,0.0
14288,0.0
14289,0.0
14290,0.0
14291,0.0
14292,0.0
14293,0.0
14294,0.0
14295,0.0
14296,0.0
14297,0.0
14298,0.0
14299,0.0
14300,0.0
14301,0.0
14302,0.0
14303,0.0
14304,0.0
14305,0.0
14306,0.0
14307,0.0
14308,0.0
14309,0.0
14310,0.0
14311,0.0
14312,0.0
14313,0.0
14314,0.0
14315,0.0
14316,0.0
14317,0.0
14318,0.0
14319,0.0
14320,0.0
14321,0.0
14322,0.0
14323,0.0
14324,0.0
14325,0.0
14326,0.0
14327,0.0
14328,0.0
14329,0.0
14330,0.0
14331,0.0
14332,0.0
14333,0.0
14334,0.0
14335,0.0
14336,0.0
14337,0.0
14338,0.0
14339,0.0
14340,0.0
14341,0.0
14342,0.0
14343,0.0
14344,0.0
14345,0.0
14346,0.0
14347,0.0
14348,0.0
14349,0.0
14350,0.0
14351,0.0
14352,0.0
14353,0.0
14354,0.0
14355,0.0
14356,0.0
14357,0.0
14358,0.0
14359,0.0
14360,0.0
14361,0.0
14362,0.0
14363,0.0
14364,0.0
14365,0.0
14366,0.0
14367,0.0
14368,0.0
14369,0.0
14370,0.0
14371,0.0
14372,0.0
14373,0.0
14374,0.0
14375,0.0
14376,0.0
14377,0.0
14378,0.0
14379,0.0
14380,0.0
14381,0.0
14382,0.0
14383,0.0
14384,0.0
14385,0.0
14386,0.0
14387,0.0
14388,0.0
14389,0.0
14390,0.0
14391,0.0
14392,0.0
14393,0.0
14394,0.0
14395,0.0
14396,0.0
14397,0.0
14398,0.0
14399,35.0
14400,14.0
14401,14.0
14402,14.0
14403,14.0
14404,14.0
14405,14.0
14406,14.0
14407,14.0
14408,14.0
14409,14.0
14410,14.0
14411,14.0
14412,14.0
14413,14.0
14414,14.0
14415,14.0
14416,14.0
14417,14.0
14418,14.0
14419,14.0
14420,14.0
14421,14.0
14422,14.0
14423,14.0
14424,14.0
14425,14.0
14426,14.0
14427,14.0
14428,14.0
14429,14.0
14430,14.0
14431,14.0
14432,14.0
14433,14.0
14434,14.0
14435,14.0
14436,14.0
14437,14.0
14438,14.0
14439,14.0
14440,14.0
14441,14.0
14442,14.0
14443,14.0
14444,14.0
14445,14.0
14446,14.0
14447,14.0
14448,14.0
14449,14.0
14450,14.0
14451,14.0
14452,14.0
14453,14.0
14454,14.0
14455,14.0
14456,14.0
14457,14.0
14458,14.0
14459,14.0
14460,14.0
14461,14.0
14462,14.0
14463,14.0
14464,14.0
14465,14.0
14466,14.0
14467,14.0
14468,14.0
14469,14.0
14470,14.0
14471,14.0
14472,14.0
14473,14.0
14474,14.0
14475,14.0
14476,14.0
14477,14.0
14478,14.0
14479,14.0
14480,14.0
14481,14.0
14482,14.0
14483,14.0
14484,14.0
14485,14.0
14486,14.0
14487,14.0
14488,14.0
14489,14.0
14490,14.0
14491,14.0
14492,14.0
14493,14.0
14494,14.0
14495,14.0
14496,14.0
14497,14.0
14498,14.0
14499,14.0
14500,14.0
14501,14.0
14502,14.0
14503,14.0
14504,14.0
14505,14.0
14506,15.999999999999943
14507,0.0
14508,0.0
14509,0.0
14510,0.0
14511,0.0
14512,0.0
14513,0.0
14514,0.0
14515,0.0
14516,0.0
14517,0.0
14518,0.0
14519,0.0
14520,0.0
14521,0.0
14522,0.0
14523,0.0
14524,0.0
14525,0.0
14526,0.0
14527,0.0
14528,0.0
14529,0.0
14530,0.0
14531,0.0
14532,0.0
14533,0.0
14534,0.0
14535,0.0
14536,0.0
14537,0.0
14538,0.0
14539,0.0
14540,0.0
14541,0.0
14542,0.0
14543,0.0
14544,0.0
14545,0.0
14546,0.0
14547,0.0
14548,0.0
14549,0.0
14550,0.0
14551,0.0
14552,0.0
14553,0.0
14554,0.0
14555,0.0
14556,0.0
14557,0.0
14558,0.0
14559,0.0
14560,0.0
14561,0.0
14562,0.0
14563,0.0
14564,0.0
14565,0.0
14566,0.0
14567,0.0
14568,0.0
14569,0.0
14570,0.0
14571,0.0
14572,0.0
14573,0.0
14574,0.0
14575,0.0
14576,0.0
14577,0.0
14578,0.0
14579,0.0
14580,0.0
14581,0.0
14582,0.0
14583,0.0
14584,0.0
14585,0.0
14586,0.0
14587,0.0
14588,0.0
14589,0.0
14590,0.0
14591,0.0
14592,0.0
14593,0.0
14594,0.0
14595,0.0
14596,0.0
14597,0.0
14598,0.0
14599,0.0
14600,0.0
14601,0.0
14602,0.0
14603,0.0
14604,0.0
14605,0.0
14606,0.0
14607,0.0
14608,0.0
14609,0.0
14610,0.0
14611,0.0
14612,0.0
14613,0.0
14614,0.0
14615,0.0
14616,0.0
14617,0.0
14618,0.0
14619,0.0
14620,0.0
14621,0.0
14622,0.0
14623,0.0
14624,0.0
14625,0.0
14626,0.0
14627,0.0
14628,0.0
14629,0.0
14630,0.0
14631,0.0
14632,0.0
14633,0.0
14634,0.0
14635,0.0
14636,0.0
14637,0.0
14638,0.0
14639,0.0
14640,0.0
14641,0.0
14642,0.0
14643,0.0
14644,0.0
14645,0.0
14646,0.0
14647,0.0
14648,0.0
14649,0.0
14650,0.0
14651,0.0
14652,0.0
14653,0.0
14654,0.0
14655,0.0
14656,0.0
14657,0.0
14658,0.0
14659,0.0
14660,0.0
14661,0.0
14662,0.0
14663,0.0
14664,0.0
14665,0.0
14666,0.0
14667,0.0
14668,0.0
14669,0.0
14670,0.0
14671,0.0
14672,0.0
14673,0.0
14674,0.0
14675,0.0
14676,0.0
14677,0.0
14678,0.0
14679,0.0
14680,0.0
14681,0.0
14682,0.0
14683,0.0
14684,0.0
14685,0.0
14686,0.0
14687,0.0
14688,0.0
14689,0.0
14690,0.0
14691,0.0
14692,0.0
14693,0.0
14694,0.0
14695,0.0
14696,0.0
14697,0.0
14698,0.0
14699,0.0
14700,0.0
14701,0.0
14702,0.0
14703,0.0
14704,0.0
14705,0.0
14706,0.0
14707,0.0
14708,0.0
14709,0.0
14710,0.0
14711,0.0
14712,0.0
14713,0.0
14714,0.0
14715,0.0
14716,0.0
14717,0.0
14718,0.0
14719,0.0
14720,0.0
14721,0.0
14722,0.0
14723,0.0
14724,0.0
14725,0.0
14726,0.0
14727,0.0
14728,0.0
14729,0.0
14730,0.0
14731,0.0
14732,0.0
14733,0.0
14734,0.0
14735,0.0
14736,0.0
14737,0.0
14738,0.0
14739,0.0
14740,0.0
14741,0.0
14742,0.0
14743,0.0
14744,0.0
14745,0.0
14746,0.0
14747,0.0
14748,0.0
14749,0.0
14750,0.0
14751,0.0
14752,0.0
14753,0.0
14754,0.0
14755,0.0
14756,0.0
14757,0.0
14758,0.0
14759,0.0
14760,0.0
14761,0.0
14762,0.0
14763,0.0
14764,0.0
14765,0.0
14766,0.0
14767,0.0
14768,0.0
14769,0.0
14770,0.0
14771,0.0
14772,0.0
14773,0.0
14774,0.0
14775,0.0
14776,0.0
14777,0.0
14778,0.0
14779,0.0
14780,0.0
14781,0.0
14782,0.0
14783,0.0
14784,0.0
14785,0.0
14786,0.0
14787,0.0
14788,0.0
14789,0.0
14790,0.0
14791,0.0
14792,0.0
14793,0.0
14794,0.0
14795,0.0
14796,0.0
14797,0.0
14798,0.0
14799,0.0
14800,0.0
14801,0.0
14802,0.0
14803,0.0
14804,0.0
14805,0.0
14806,0.0
14807,0.0
14808,0.0
14809,0.0
14810,0.0
14811,0.0
14812,0.0
14813,0.0
14814,0.0
14815,0.0
14816,0.0
14817,0.0
14818,0.0
14819,0.0
14820,0.0
14821,0.0
14822,0.0
14823,0.0
14824,0.0
14825,0.0
14826,0.0
14827,0.0
14828,0.0
14829,0.0
14830,0.0
14831,0.0
14832,0.0
14833,0.0
14834,0.0
14835,0.0
14836,0.0
14837,0.0
14838,0.0
14839,0.0
14840,0.0
14841,0.0
14842,0.0
14843,0.0
14844,0.0
14845,0.0
14846,0.0
14847,7.0
14848,7.0
14849,7.0
14850,7.0
14851,7.0
14852,7.0
14853,14.0
14854,14.0
14855,14.0
14856,21.0
14857,21.0
14858,28.0
14859,35.0
14860,35.0
14861,35.0
14862,42.0
14863,42.0
14864,49.0
14865,49.0
14866,49.0
14867,49.0
14868,49.0
14869,49.0
14870,56.0
14871,56.0
14872,56.0
14873,63.0
14874,70.0
14875,70.0
14876,70.0
14877,70.0
14878,70.0
14879,70.0
14880,70.0
14881,70.0
14882,70.0
14883,70.0
14884,70.0
14885,77.0
14886,77.0
14887,77.0
14888,77.0
14889,77.0
14890,77.0
14891,77.0
14892,77.0
14893,91.0
14894,91.0
14895,91.0
14896,98.0
14897,98.0
14898,98.0
14899,98.0
14900,105.0
14901,105.0
14902,105.0
14903,105.0
14904,105.0
14905,112.0
14906,112.0
14907,119.0
14908,126.0
14909,133.0
14910,133.0
14911,140.0
14912,140.0
14913,140.0
14914,147.0
14915,154.0
14916,154.0
14917,154.0
14918,154.0
14919,161.0
14920,175.0
14921,182.0
14922,182.0
14923,189.0
14924,189.0
14925,189.0
14926,189.0
14927,189.0
14928,189.0
14929,189.0
14930,210.0
14931,210.0
14932,217.0
14933,224.0
14934,224.0
14935,231.0
14936,238.0
14937,238.0
14938,238.0
14939,238.0
14940,238.0
14941,238.0
14942,238.0
14943,238.0
14944,238.0
14945,238.0
14946,238.0
14947,245.0
14948,259.0
14949,259.0
14950,266.0
14951,266.0
14952,266.0
14953,273.0
14954,266.99999999999994
14955,273.0
14956,273.0
14957,280.0
14958,287.0
14959,301.0
14960,294.99999999999994
14961,294.0
14962,301.0
14963,294.99999999999994
14964,294.0
14965,301.99999999999994
14966,301.99999999999994
14967,308.0
14968,308.0
14969,301.99999999999994
14970,301.0
14971,294.99999999999994
14972,294.0
14973,294.0
14974,301.0
14975,308.0
14976,315.0
14977,308.99999999999994
14978,315.0
14979,322.0
14980,315.99999999999994
14981,308.99999999999994
14982,308.0
14983,308.0
14984,315.0
14985,315.0
14986,315.0
14987,315.0
14988,315.0
14989,315.0
14990,322.0
14991,336.0
14992,329.99999999999994
14993,336.0
14994,343.0
14995,343.0
14996,350.0
14997,357.0
14998,385.0
14999,399.0
15000,400.9999999999999
15001,399.0
15002,406.0
15003,406.99999999999994
15004,406.0
15005,406.0
15006,413.0
15007,406.99999999999994
15008,413.0
15009,413.0
15010,413.0
15011,413.0
15012,413.99999999999994
15013,413.0
15014,420.99999999999994
15015,420.99999999999994
15016,413.99999999999994
15017,420.0
15018,413.99999999999994
15019,420.0
15020,420.0
15021,420.99999999999994
15022,413.99999999999994
15023,413.0
15024,413.0
15025,420.0
15026,420.99999999999994
15027,421.9999999999999
15028,427.99999999999994
15029,441.0
15030,441.99999999999994
15031,441.0
15032,441.0
15033,441.0
15034,448.0
15035,455.0
15036,455.0
15037,443.99999999999983
15038,441.0
15039,434.99999999999994
15040,434.99999999999994
15041,434.0
15042,434.99999999999994
15043,427.99999999999994
15044,427.0
15045,434.0
15046,434.0
15047,434.0
15048,441.0
15049,441.0
15050,448.0
15051,455.0
15052,462.0
15053,462.0
15054,455.99999999999994
15055,442.9999999999999
15056,455.0
15057,462.99999999999994
15058,462.0
15059,469.0
15060,462.99999999999994
15061,476.0
15062,476.99999999999994
15063,483.0
15064,476.99999999999994
15065,469.99999999999994
15066,456.9999999999999
15067,469.0
15068,476.0
15069,469.99999999999994
15070,469.0
15071,476.0
15072,463.9999999999999
15073,455.99999999999994
15074,455.99999999999994
15075,462.0
15076,469.0
15077,469.0
15078,483.0
15079,483.0
15080,490.0
15081,497.99999999999994
15082,490.99999999999994
15083,490.99999999999994
15084,490.0
15085,483.99999999999994
15086,483.99999999999994
15087,483.0
15088,497.0
15089,497.0
15090,518.0
15091,519.0
15092,518.0
15093,532.0
15094,532.0
15095,539.0
15096,546.0
15097,540.0
15098,533.9999999999999
15099,546.0
15100,547.0
15101,547.0
15102,553.0
15103,568.0
15104,568.0
15105,549.9999999999998
15106,533.9999999999999
15107,519.9999999999999
15108,518.0
15109,511.99999999999994
15110,511.99999999999994
15111,511.0
15112,511.0
15113,511.99999999999994
15114,511.0
15115,511.99999999999994
15116,518.0
15117,525.0
15118,518.0
15119,519.0
15120,518.0
15121,505.9999999999999
15122,504.99999999999994
15123,504.0
15124,504.99999999999994
15125,504.0
15126,504.99999999999983
15127,497.0
15128,490.99999999999994
15129,490.0
15130,497.0
15131,504.0
15132,511.99999999999994
15133,511.99999999999994
15134,498.9999999999999
15135,491.9999999999999
15136,477.9999999999999
15137,462.99999999999994
15138,462.0
15139,462.0
15140,469.0
15141,476.99999999999994
15142,469.99999999999994
15143,469.0
15144,469.99999999999994
15145,469.0
15146,469.0
15147,469.0
15148,469.0
15149,470.9999999999999
15150,469.0
15151,462.0
15152,455.99999999999994
15153,462.0
15154,469.0
15155,462.99999999999994
15156,462.0
15157,455.99999999999994
15158,448.99999999999994
15159,441.99999999999994
15160,448.0
15161,448.0
15162,448.0
15163,442.9999999999999
15164,428.9999999999999
15165,434.0
15166,427.99999999999994
15167,427.0
15168,414.9999999999999
15169,406.99999999999994
15170,406.99999999999994
15171,406.0
15172,406.0
15173,406.0
15174,400.9999999999999
15175,392.99999999999994
15176,392.0
15177,399.0
15178,392.99999999999994
15179,392.0
15180,392.0
15181,385.99999999999994
15182,385.99999999999994
15183,378.99999999999994
15184,378.0
15185,378.99999999999994
15186,378.0
15187,378.0
15188,365.9999999999999
15189,364.0
15190,357.99999999999994
15191,364.0
15192,364.0
15193,357.99999999999994
15194,364.0
15195,358.9999999999999
15196,357.0
15197,351.9999999999999
15198,350.99999999999994
15199,350.0
15200,344.9999999999999
15201,343.0
15202,336.99999999999994
15203,329.99999999999994
15204,328.99999999999983
15205,315.99999999999994
15206,308.99999999999994
15207,301.99999999999994
15208,294.99999999999994
15209,294.99999999999994
15210,275.99999999999983
15211,266.99999999999994
15212,266.0
15213,266.0
15214,273.0
15215,273.0
15216,273.0
15217,273.99999999999994
15218,273.0
15219,273.0
15220,273.99999999999994
15221,273.0
15222,266.99999999999994
15223,259.99999999999994
15224,252.99999999999994
15225,252.0
15226,252.99999999999994
15227,252.0
15228,252.0
15229,245.99999999999994
15230,245.0
15231,238.99999999999994
15232,238.0
15233,231.99999999999994
15234,238.0
15235,238.0
15236,245.0
15237,238.99999999999994
15238,238.99999999999994
15239,225.99999999999972
15240,210.99999999999994
15241,217.0
15242,217.0
15243,231.0
15244,238.0
15245,238.0
15246,238.0
15247,238.0
15248,225.99999999999991
15249,217.0
15250,224.0
15251,217.99999999999994
15252,217.0
15253,217.0
15254,217.0
15255,224.0
15256,211.9999999999999
15257,210.0
15258,209.99999999999983
15259,203.0
15260,196.99999999999994
15261,189.99999999999994
15262,189.0
15263,189.0
15264,189.0
15265,189.0
15266,189.0
15267,182.99999999999994
15268,182.0
15269,182.0
15270,175.99999999999994
15271,175.0
15272,168.99999999999994
15273,168.0
15274,168.0
15275,168.0
15276,168.0
15277,161.99999999999994
15278,160.99999999999983
15279,154.0
15280,154.0
15281,154.0
15282,154.0
15283,154.0
15284,147.99999999999994
15285,147.0
15286,147.0
15287,147.0
15288,147.0
15289,140.99999999999994
15290,140.0
15291,140.0
15292,133.99999999999994
15293,133.0
15294,133.0
15295,133.0
15296,133.0
15297,133.0
15298,133.99999999999994
15299,140.0
15300,140.0
15301,133.99999999999994
15302,126.99999999999994
15303,126.0
15304,119.99999999999994
15305,112.99999999999994
15306,112.0
15307,105.99999999999994
15308,105.0
15309,105.0
15310,105.0
15311,105.00000000000003
15312,98.0
15313,98.0
15314,98.0
15315,98.0
15316,91.99999999999994
15317,91.00000000000003
15318,84.00000000000003
15319,77.0
15320,77.0
15321,77.0
15322,77.0
15323,77.0
15324,70.99999999999994
15325,70.0
15326,70.0
15327,63.99999999999994
15328,63.0
15329,63.0
15330,63.0
15331,63.0
15332,63.0
15333,56.99999999999994
15334,56.0
15335,56.0
15336,56.0
15337,56.0
15338,56.0
15339,56.0
15340,56.0
15341,49.99999999999994
15342,49.0
15343,42.99999999999994
15344,42.0
15345,35.99999999999997
15346,28.0
15347,28.0
15348,21.999999999999943
15349,21.0
15350,21.0
15351,14.999999999999943
15352,14.0
15353,14.0
15354,13.999999999999815
15355,14.0
15356,14.0
15357,14.0
15358,14.0
15359,14.0
15360,14.0
15361,14.0
15362,7.999999999999943
15363,7.0
15364,7.0
15365,7.0
15366,7.0
15367,7.0
15368,7.0
15369,7.0
15370,7.0
15371,7.0
15372,7.0
15373,7.0
15374,7.0
15375,7.0
15376,7.0
15377,7.0
15378,7.0
15379,7.0
15380,7.0
15381,7.0
15382,7.0
15383,14.0
15384,14.0
15385,14.0
15386,14.0
15387,14.0
15388,14.0
15389,14.0
15390,14.0
15391,14.0
15392,14.0
15393,14.0
15394,14.0
15395,14.0
15396,14.0
15397,14.0
15398,14.0
15399,14.0
15400,14.0
15401,14.0
15402,14.0
15403,14.0
15404,14.0
15405,14.0
15406,14.0
15407,14.0
15408,14.0
15409,14.0
15410,14.0
15411,14.0
15412,14.0
15413,14.0
15414,14.0
15415,14.0
15416,14.0
15417,14.0
15418,14.0
15419,14.0
15420,14.0
15421,14.0
15422,21.0
15423,21.0
15424,21.0
15425,21.0
15426,21.0
15427,21.0
15428,21.0
15429,21.0
15430,21.0
15431,21.0
15432,21.0
15433,21.0
15434,21.0
15435,21.0
15436,21.0
15437,21.0
15438,21.0
15439,21.0
15440,21.0
15441,21.0
15442,28.0
15443,28.0
15444,28.0
15445,28.0
15446,28.0
15447,35.0
15448,35.0
15449,35.0
