,0
9436,119.0
9437,112.99999999999994
9438,105.99999999999994
9439,112.0
9440,105.99999999999994
9441,105.0
9442,105.0
9443,105.0
9444,112.0
9445,105.0
9446,112.0
9447,112.0
9448,98.0
9449,105.99999999999994
9450,175.99999999999994
9451,168.99999999999994
9452,154.0
9453,133.0
9454,134.9999999999999
9455,141.9999999999999
9456,161.0
9457,155.9999999999999
9458,168.0
9459,161.99999999999994
9460,161.0
9461,161.0
9462,154.0
9463,154.0
9464,162.9999999999999
9465,161.0
9466,168.0
9467,168.0
9468,168.0
9469,161.0
9470,161.99999999999994
9471,161.0
9472,161.0
9473,161.0
9474,154.0
9475,154.0
9476,147.99999999999994
9477,140.99999999999994
9478,140.0
9479,133.0
9480,595.0
9481,595.0
9482,595.0
9483,595.0
9484,595.0
9485,596.0
9486,602.0
9487,595.0
9488,596.0
9489,602.0
9490,596.0
9491,595.0
9492,602.0
9493,595.0
9494,596.0
9495,588.0
9496,582.0
9497,581.0
9498,581.0
9499,581.0
9500,574.0
9501,574.0
9502,574.0
9503,574.0
9504,574.0
9505,554.0
9506,553.0
9507,553.0
9508,553.0
9509,553.0
9510,560.0
9511,560.0
9512,553.0
9513,560.0
9514,553.0
9515,547.0
9516,539.0
9517,539.0
9518,546.0
9519,546.0
9520,546.0
9521,546.0
9522,546.0
9523,539.0
9524,539.0
9525,546.0
9526,546.0
9527,546.0
9528,539.0
9529,539.0
9530,539.0
9531,539.0
9532,532.0
9533,532.0
9534,532.0
9535,518.0
9536,518.0
9537,511.0
9538,504.0
9539,504.0
9540,469.0
9541,434.0
9542,434.99999999999994
9543,441.99999999999994
9544,448.0
9545,448.99999999999994
9546,455.0
9547,448.0
9548,441.0
9549,448.0
9550,429.99999999999983
9551,435.9999999999999
9552,455.99999999999994
9553,448.99999999999994
9554,441.0
9555,448.0
9556,441.0
9557,455.0
9558,462.0
9559,450.99999999999983
9560,448.99999999999994
9561,441.99999999999994
9562,455.99999999999994
9563,420.99999999999994
9564,427.0
9565,413.99999999999994
9566,420.0
9567,420.0
9568,406.0
9569,406.0
9570,49.0
9571,49.0
9572,49.0
9573,49.0
9574,49.0
9575,49.0
9576,49.0
9577,49.0
9578,49.0
9579,48.99999999999992
9580,42.0
9581,42.0
9582,42.0
9583,42.0
9584,49.0
9585,49.0
9586,49.0
9587,49.0
9588,49.0
9589,56.0
9590,56.0
9591,56.0
9592,49.99999999999994
9593,49.0
9594,49.0
9595,49.0
9596,49.0
9597,49.0
9598,49.0
9599,42.99999999999994
9600,42.0
9601,42.0
9602,42.0
9603,42.0
9604,42.0
9605,42.0
9606,35.0
9607,42.00000000000003
9608,35.0
9609,28.999999999999943
9610,28.0
9611,28.0
9612,35.0
9613,42.0
9614,42.0
9615,42.0
9616,42.0
9617,49.0
9618,49.0
9619,49.0
9620,49.0
9621,49.0
9622,49.0
9623,49.0
9624,49.0
9625,49.0
9626,49.0
9627,49.0
9628,49.0
9629,49.0
9630,42.0
9631,42.0
9632,35.99999999999994
9633,35.0
9634,35.0
9635,35.0
9636,35.0
9637,35.0
9638,35.0
9639,35.0
9640,35.0
9641,35.0
9642,35.0
9643,35.0
9644,35.0
9645,35.0
9646,35.0
9647,35.0
9648,35.0
9649,35.0
9650,35.0
9651,35.0
9652,35.0
9653,35.0
9654,35.0
9655,35.0
9656,35.0
9657,35.0
9658,35.0
9659,35.0
9660,35.0
9661,35.0
9662,35.0
9663,35.00000000000003
9664,28.0
9665,28.0
9666,28.0
9667,28.0
9668,28.0
9669,28.0
9670,28.0
9671,28.0
9672,28.0
9673,28.0
9674,28.0
9675,28.0
9676,28.0
9677,28.0
9678,28.0
9679,28.0
9680,28.0
9681,28.0
9682,28.0
9683,28.0
9684,28.0
9685,28.0
9686,28.0
9687,28.0
9688,28.0
9689,35.0
9690,35.0
9691,28.999999999999943
9692,28.0
9693,28.0
9694,28.0
9695,28.0
9696,21.999999999999943
9697,21.0
9698,21.0
9699,21.0
9700,21.0
9701,21.0
9702,21.0
9703,21.00000000000003
9704,21.0
9705,21.0
9706,21.0
9707,21.0
9708,21.0
9709,21.0
9710,21.0
9711,21.0
9712,21.0
9713,21.0
9714,21.0
9715,21.0
9716,21.0
9717,21.0
9718,21.0
9719,14.999999999999943
9720,14.0
9721,14.0
9722,14.0
9723,14.0
9724,7.999999999999943
9725,7.0
9726,7.0
9727,7.0
9728,7.0
9729,7.0
9730,7.0
9731,7.0
9732,7.0
9733,7.0
9734,7.0
9735,7.0
9736,7.0
9737,7.0
9738,7.0
9739,7.0
9740,7.0
9741,7.0
9742,7.0
9743,7.0
9744,7.0
9745,7.0
9746,7.0
9747,7.0
9748,7.0
9749,7.0
9750,7.0
9751,7.0
9752,7.0
9753,0.0
9754,0.0
9755,0.0
9756,0.0
9757,0.0
9758,0.0
9759,0.0
9760,0.0
9761,0.0
9762,0.0
9763,0.0
9764,0.0
9765,0.0
9766,0.0
9767,0.0
9768,0.0
9769,0.0
9770,0.0
9771,0.0
9772,0.0
9773,0.0
9774,0.0
9775,0.0
9776,0.0
9777,0.0
9778,0.0
9779,0.0
9780,0.0
9781,0.0
9782,0.0
9783,0.0
9784,0.0
9785,0.0
9786,0.0
9787,0.0
9788,0.0
9789,0.0
9790,0.0
9791,0.0
9792,0.0
9793,0.0
9794,0.0
9795,0.0
9796,0.0
9797,0.0
9798,0.0
9799,0.0
9800,0.0
9801,0.0
9802,0.0
9803,0.0
9804,0.0
9805,0.0
9806,0.0
9807,0.0
9808,0.0
9809,0.0
9810,0.0
9811,0.0
9812,0.0
9813,0.0
9814,0.0
9815,0.0
9816,0.0
9817,0.0
9818,0.0
9819,0.0
9820,0.0
9821,0.0
9822,0.0
9823,0.0
9824,0.0
9825,0.0
9826,0.0
9827,0.0
9828,0.0
9829,0.0
9830,0.0
9831,0.0
9832,0.0
9833,0.0
9834,0.0
9835,0.0
9836,0.0
9837,0.0
9838,0.0
9839,0.0
9840,0.0
9841,0.0
9842,0.0
9843,0.0
9844,0.0
9845,0.0
9846,0.0
9847,0.0
9848,0.0
9849,0.0
9850,0.0
9851,0.0
9852,0.0
9853,0.0
9854,0.0
9855,0.0
9856,0.0
9857,0.0
9858,0.0
9859,0.0
9860,0.0
9861,0.0
9862,0.0
9863,0.0
9864,0.0
9865,0.0
9866,0.0
9867,0.0
9868,0.0
9869,0.0
9870,0.0
9871,0.0
9872,0.0
9873,0.0
9874,0.0
9875,0.0
9876,0.0
9877,0.0
9878,0.0
9879,0.0
9880,0.0
9881,0.0
9882,0.0
9883,0.0
9884,0.0
9885,0.0
9886,0.0
9887,0.0
9888,0.0
9889,0.0
9890,0.0
9891,0.0
9892,0.0
9893,0.0
9894,0.0
9895,0.0
9896,0.0
9897,0.0
9898,0.0
9899,0.0
9900,0.0
9901,0.0
9902,0.0
9903,0.0
9904,0.0
9905,0.0
9906,0.0
9907,0.0
9908,0.0
9909,0.0
9910,0.0
9911,0.0
9912,0.0
9913,0.0
9914,0.0
9915,0.0
9916,0.0
9917,0.0
9918,0.0
9919,0.0
9920,0.0
9921,0.0
9922,0.0
9923,0.0
9924,0.0
9925,0.0
9926,0.0
9927,0.0
9928,0.0
9929,0.0
9930,0.0
9931,0.0
9932,0.0
9933,0.0
9934,0.0
9935,0.0
9936,0.0
9937,0.0
9938,0.0
9939,0.0
9940,0.0
9941,0.0
9942,0.0
9943,0.0
9944,0.0
9945,0.0
9946,0.0
9947,0.0
9948,0.0
9949,0.0
9950,0.0
9951,0.0
9952,0.0
9953,0.0
9954,0.0
9955,0.0
9956,0.0
9957,0.0
9958,0.0
9959,0.0
9960,0.0
9961,0.0
9962,0.0
9963,0.0
9964,0.0
9965,0.0
9966,0.0
9967,0.0
9968,0.0
9969,0.0
9970,0.0
9971,0.0
9972,0.0
9973,0.0
9974,0.0
9975,0.0
9976,0.0
9977,0.0
9978,0.0
9979,0.0
9980,0.0
9981,0.0
9982,0.0
9983,0.0
9984,0.0
9985,0.0
9986,0.0
9987,0.0
9988,0.0
9989,0.0
9990,7.0
9991,7.0
9992,7.0
9993,7.0
9994,7.0
9995,7.0
9996,7.0
9997,7.0
9998,7.0
9999,7.0
10000,7.0
10001,7.0
10002,7.0
10003,7.0
10004,7.0
10005,7.0
10006,7.0
10007,7.0
10008,7.0
10009,7.0
10010,7.0
10011,7.0
10012,7.0
10013,7.0
10014,7.0
10015,7.0
10016,7.0
10017,7.0
10018,7.0
10019,7.0
10020,0.0
10021,0.0
10022,0.0
10023,0.0
10024,0.0
10025,0.0
10026,0.0
10027,0.0
10028,0.0
10029,0.0
10030,0.0
10031,0.0
10032,0.0
10033,0.0
10034,0.0
10035,0.0
10036,0.0
10037,7.0
10038,7.0
10039,7.0
10040,14.0
10041,28.0
10042,28.0
10043,28.0
10044,28.0
10045,28.0
10046,28.0
10047,28.0
10048,28.0
10049,28.0
10050,28.0
10051,28.0
10052,28.0
10053,28.0
10054,28.0
10055,28.0
10056,28.0
10057,28.0
10058,28.0
10059,28.0
10060,28.0
10061,28.0
10062,28.0
10063,28.0
10064,28.0
10065,28.0
10066,28.0
10067,28.0
10068,28.0
10069,28.0
10070,28.0
10071,28.0
10072,28.0
10073,28.0
10074,28.0
10075,28.0
10076,28.0
10077,28.0
10078,28.0
10079,28.0
10080,0.0
10081,0.0
10082,0.0
10083,0.0
10084,0.0
10085,0.0
10086,0.0
10087,0.0
10088,0.0
10089,0.0
10090,0.0
10091,0.0
10092,0.0
10093,0.0
10094,0.0
10095,0.0
10096,0.0
10097,0.0
10098,0.0
10099,0.0
10100,0.0
10101,0.0
10102,0.0
10103,0.0
10104,0.0
10105,0.0
10106,0.0
10107,0.0
10108,0.0
10109,0.0
10110,0.0
10111,0.0
10112,0.0
10113,0.0
10114,0.0
10115,0.0
10116,0.0
10117,0.0
10118,0.0
10119,0.0
10120,0.0
10121,0.0
10122,0.0
10123,0.0
10124,0.0
10125,0.0
10126,0.0
10127,0.0
10128,0.0
10129,0.0
10130,0.0
10131,0.0
10132,0.0
10133,0.0
10134,0.0
10135,0.0
10136,0.0
10137,0.0
10138,0.0
10139,0.0
10140,28.0
10141,28.0
10142,28.0
10143,28.0
10144,28.0
10145,28.0
10146,28.0
10147,28.0
10148,28.0
10149,28.0
10150,28.0
10151,28.0
10152,28.0
10153,28.0
10154,28.0
10155,28.0
10156,28.0
10157,28.0
10158,28.0
10159,28.0
10160,28.0
10161,28.0
10162,28.0
10163,28.0
10164,28.0
10165,28.0
10166,28.0
10167,28.0
10168,28.0
10169,28.0
10170,28.0
10171,28.0
10172,28.0
10173,28.0
10174,28.0
10175,28.0
10176,28.0
10177,28.0
10178,28.0
10179,28.0
10180,28.0
10181,28.0
10182,28.0
10183,28.0
10184,28.0
10185,28.0
10186,28.0
10187,28.0
10188,28.0
10189,28.0
10190,28.0
10191,28.0
10192,28.0
10193,28.0
10194,28.0
10195,28.0
10196,28.0
10197,28.0
10198,28.0
10199,28.0
10200,0.0
10201,0.0
10202,0.0
10203,0.0
10204,0.0
10205,0.0
10206,0.0
10207,0.0
10208,0.0
10209,0.0
10210,0.0
10211,0.0
10212,0.0
10213,0.0
10214,0.0
10215,0.0
10216,0.0
10217,0.0
10218,0.0
10219,0.0
10220,0.0
10221,0.0
10222,0.0
10223,0.0
10224,0.0
10225,0.0
10226,0.0
10227,0.0
10228,0.0
10229,0.0
10230,28.0
10231,28.0
10232,28.0
10233,28.0
10234,28.0
10235,28.0
10236,28.0
10237,28.0
10238,28.0
10239,28.0
10240,28.0
10241,28.0
10242,28.0
10243,28.0
10244,28.0
10245,28.0
10246,28.0
10247,28.0
10248,28.0
10249,28.0
10250,28.0
10251,28.0
10252,28.0
10253,28.0
10254,28.0
10255,28.0
10256,28.0
10257,28.0
10258,28.0
10259,28.0
10260,0.0
10261,0.0
10262,0.0
10263,0.0
10264,0.0
10265,0.0
10266,0.0
10267,0.0
10268,0.0
10269,0.0
10270,0.0
10271,0.0
10272,0.0
10273,0.0
10274,0.0
10275,0.0
10276,0.0
10277,0.0
10278,0.0
10279,0.0
10280,0.0
10281,0.0
10282,0.0
10283,0.0
10284,0.0
10285,0.0
10286,0.0
10287,0.0
10288,0.0
10289,0.0
10290,0.0
10291,0.0
10292,0.0
10293,0.0
10294,0.0
10295,0.0
10296,0.0
10297,0.0
10298,0.0
10299,0.0
10300,0.0
10301,0.0
10302,0.0
10303,0.0
10304,0.0
10305,0.0
10306,0.0
10307,0.0
10308,0.0
10309,0.0
10310,0.0
10311,0.0
10312,0.0
10313,0.0
10314,0.0
10315,0.0
10316,0.0
10317,0.0
10318,0.0
10319,0.0
10320,0.0
10321,0.0
10322,0.0
10323,0.0
10324,0.0
10325,0.0
10326,0.0
10327,0.0
10328,0.0
10329,0.0
10330,0.0
10331,0.0
10332,0.0
10333,0.0
10334,0.0
10335,0.0
10336,0.0
10337,0.0
10338,0.0
10339,0.0
10340,0.0
10341,0.0
10342,0.0
10343,0.0
10344,0.0
10345,0.0
10346,0.0
10347,0.0
10348,0.0
10349,0.0
10350,0.0
10351,0.0
10352,0.0
10353,0.0
10354,0.0
10355,0.0
10356,0.0
10357,0.0
10358,0.0
10359,0.0
10360,0.0
10361,0.0
10362,0.0
10363,0.0
10364,0.0
10365,0.0
10366,0.0
10367,0.0
10368,0.0
10369,0.0
10370,0.0
10371,0.0
10372,0.0
10373,0.0
10374,0.0
10375,0.0
10376,0.0
10377,0.0
10378,0.0
10379,0.0
10380,0.0
10381,0.0
10382,0.0
10383,0.0
10384,0.0
10385,0.0
10386,0.0
10387,0.0
10388,0.0
10389,0.0
10390,0.0
10391,0.0
10392,0.0
10393,0.0
10394,0.0
10395,0.0
10396,0.0
10397,0.0
10398,0.0
10399,0.0
10400,0.0
10401,7.0
10402,7.0
10403,7.0
10404,7.0
10405,7.0
10406,7.0
10407,14.0
10408,14.0
10409,14.0
10410,14.0
10411,21.0
10412,21.0
10413,21.0
10414,21.0
10415,21.0
10416,21.0
10417,28.0
10418,35.0
10419,35.0
10420,35.0
10421,35.0
10422,35.0
10423,42.0
10424,42.0
10425,42.0
10426,42.0
10427,42.0
10428,42.0
10429,42.0
10430,42.0
10431,42.0
10432,42.0
10433,42.0
10434,42.0
10435,42.0
10436,49.0
10437,56.0
10438,56.0
10439,56.0
10440,56.0
10441,56.0
10442,56.0
10443,70.0
10444,70.0
10445,70.0
10446,70.0
10447,70.0
10448,77.0
10449,77.0
10450,77.0
10451,77.0
10452,84.0
10453,84.0
10454,84.0
10455,91.0
10456,91.0
10457,91.0
10458,91.0
10459,91.0
10460,91.0
10461,98.0
10462,98.0
10463,98.0
10464,105.0
10465,112.0
10466,112.0
10467,111.99999999999982
10468,112.0
10469,112.0
10470,119.0
10471,119.0
10472,119.0
10473,119.0
10474,119.0
10475,119.0
10476,126.0
10477,126.0
10478,126.0
10479,126.0
10480,126.0
10481,126.0
10482,126.0
10483,126.0
10484,126.0
10485,147.0
10486,140.0
10487,140.0
10488,147.0
10489,147.0
10490,147.0
10491,147.0
10492,147.0
10493,147.0
10494,147.0
10495,154.0
10496,154.0
10497,161.0
10498,175.0
10499,175.99999999999994
10500,196.0
10501,196.0
10502,196.99999999999994
10503,210.0
10504,210.0
10505,210.0
10506,203.0
10507,210.0
10508,196.99999999999994
10509,210.0
10510,210.0
10511,210.0
10512,217.0
10513,210.0
10514,203.99999999999994
10515,203.0
10516,203.0
10517,210.0
10518,196.99999999999994
10519,196.0
10520,196.0
10521,196.0
10522,196.0
10523,210.0
10524,203.99999999999994
10525,210.0
10526,210.0
10527,217.0
10528,224.0
10529,224.0
10530,182.99999999999994
10531,182.0
10532,189.0
10533,196.0
10534,196.0
10535,210.0
10536,210.0
10537,210.0
10538,210.0
10539,217.0
10540,224.0
10541,224.0
10542,224.0
10543,217.99999999999994
10544,210.99999999999994
10545,210.0
10546,210.0
10547,210.0
10548,210.99999999999994
10549,217.0
10550,204.9999999999999
10551,217.0
10552,231.0
10553,231.0
10554,231.0
10555,224.99999999999994
10556,224.0
10557,231.0
10558,231.0
10559,238.99999999999994
10560,224.0
10561,224.0
10562,217.99999999999994
10563,224.0
10564,224.99999999999994
10565,231.0
10566,224.0
10567,224.0
10568,217.99999999999994
10569,217.0
10570,224.0
10571,217.99999999999994
10572,224.99999999999994
10573,224.0
10574,231.0
10575,231.0
10576,231.0
10577,231.0
10578,231.0
10579,238.0
10580,238.0
10581,238.0
10582,245.0
10583,245.99999999999994
10584,245.0
10585,245.0
10586,245.0
10587,259.0
10588,259.0
10589,259.0
10590,259.0
10591,259.0
10592,246.9999999999999
10593,245.0
10594,245.0
10595,238.99999999999994
10596,238.0
10597,238.0
10598,252.0
10599,252.0
10600,252.0
10601,252.0
10602,252.0
10603,252.0
10604,245.99999999999994
10605,238.99999999999994
10606,231.99999999999994
10607,231.99999999999994
10608,245.0
10609,245.0
10610,238.99999999999994
10611,238.0
10612,245.0
10613,245.0
10614,245.0
10615,245.0
10616,238.99999999999994
10617,245.0
10618,245.0
10619,238.99999999999994
10620,238.0
10621,245.0
10622,245.0
10623,245.0
10624,245.0
10625,252.0
10626,252.0
10627,252.0
10628,252.0
10629,252.0
10630,252.99999999999994
10631,259.0
10632,252.99999999999994
10633,252.0
10634,252.0
10635,259.99999999999994
10636,259.0
10637,259.0
10638,259.0
10639,252.99999999999994
10640,245.99999999999994
10641,245.0
10642,232.9999999999999
10643,231.0
10644,231.0
10645,231.0
10646,231.0
10647,224.99999999999994
10648,224.0
10649,231.0
10650,238.0
10651,238.0
10652,238.0
10653,238.0
10654,238.0
10655,231.99999999999994
10656,238.0
10657,245.0
10658,239.9999999999999
10659,225.9999999999999
10660,224.0
10661,224.0
10662,231.0
10663,231.0
10664,224.99999999999994
10665,231.0
10666,218.9999999999999
10667,224.0
10668,224.0
10669,238.0
10670,231.99999999999994
10671,224.99999999999994
10672,224.0
10673,224.0
10674,231.0
10675,231.0
10676,231.0
10677,224.99999999999994
10678,224.0
10679,211.9999999999999
10680,217.0
10681,210.99999999999994
10682,217.0
10683,224.0
10684,224.0
10685,224.0
10686,217.99999999999994
10687,217.0
10688,224.0
10689,217.99999999999994
10690,217.99999999999994
10691,217.0
10692,217.0
10693,217.0
10694,204.9999999999999
10695,210.0
10696,217.0
10697,217.0
10698,217.0
10699,217.0
10700,217.0
10701,217.0
10702,217.0
10703,217.0
10704,217.0
10705,211.99999999999991
10706,217.00000000000003
10707,224.0
10708,231.0
10709,231.0
10710,392.0
10711,399.0
10712,399.0
10713,406.0
10714,399.99999999999994
10715,386.9999999999999
10716,392.0
10717,399.0
10718,406.0
10719,399.99999999999994
10720,399.0
10721,399.0
10722,399.0
10723,406.0
10724,399.99999999999994
10725,406.0
10726,406.0
10727,406.0
10728,406.99999999999994
10729,406.0
10730,406.0
10731,413.0
10732,413.99999999999994
10733,413.0
10734,413.99999999999994
10735,420.0
10736,420.0
10737,420.99999999999994
10738,413.99999999999994
10739,406.99999999999994
10740,280.0
10741,280.0
10742,274.9999999999999
10743,259.0
10744,266.0
10745,273.0
10746,280.0
10747,266.0
10748,266.0
10749,266.0
10750,273.0
10751,273.0
10752,280.0
10753,280.0
10754,280.0
10755,273.99999999999994
10756,273.99999999999994
10757,273.99999999999994
10758,259.0
10759,266.99999999999994
10760,280.0
10761,287.0
10762,280.99999999999994
10763,280.99999999999994
10764,280.99999999999994
10765,280.99999999999994
10766,274.9999999999999
10767,281.9999999999999
10768,287.0
10769,273.99999999999994
10770,224.0
10771,224.0
10772,211.9999999999999
10773,210.0
10774,203.99999999999994
10775,203.0
10776,197.9999999999999
10777,196.0
10778,196.0
10779,196.0
10780,196.0
10781,189.99999999999994
10782,189.99999999999994
10783,196.0
10784,203.0
10785,203.0
10786,203.99999999999994
10787,203.99999999999994
10788,210.0
10789,203.99999999999994
10790,196.0
10791,203.0
10792,209.99999999999991
10793,210.0
10794,210.0
10795,196.99999999999994
10796,196.0
10797,189.99999999999994
10798,196.0
10799,196.0
10800,182.0
10801,182.0
10802,175.99999999999994
10803,168.99999999999994
10804,175.0
10805,175.0
10806,175.00000000000003
10807,168.0
10808,168.0
10809,168.0
10810,168.0
10811,175.0
10812,175.0
10813,168.99999999999994
10814,168.99999999999994
10815,161.99999999999994
10816,161.0
10817,161.0
10818,168.99999999999994
10819,168.0
10820,161.99999999999994
10821,168.0
10822,168.0
10823,161.99999999999994
10824,161.0
10825,154.99999999999994
10826,154.0
10827,161.00000000000003
10828,161.0
10829,168.0
10830,294.99999999999994
10831,301.0
10832,302.9999999999999
10833,308.0
10834,308.0
10835,288.9999999999999
10836,287.99999999999994
10837,274.9999999999999
10838,294.0
10839,280.99999999999994
10840,273.0
10841,266.0
10842,273.99999999999994
10843,273.99999999999994
10844,252.99999999999994
10845,266.99999999999994
10846,266.0
10847,259.99999999999994
10848,273.0
10849,273.0
10850,266.0
10851,259.0
10852,245.99999999999994
10853,245.0
10854,252.0
10855,238.99999999999994
10856,252.0
10857,231.99999999999994
10858,245.0
10859,245.99999999999994
10860,189.0
10861,196.0
10862,196.0
10863,196.0
10864,196.0
10865,196.0
10866,196.0
10867,189.99999999999994
10868,182.0
10869,196.0
10870,182.99999999999994
10871,175.0
10872,175.99999999999994
10873,182.0
10874,182.0
10875,175.0
10876,168.0
10877,168.99999999999994
10878,168.0
10879,175.0
10880,175.0
10881,182.0
10882,175.0
10883,169.9999999999999
10884,168.0
10885,168.99999999999994
10886,174.99999999999983
10887,175.0
10888,175.0
10889,168.0
10890,735.0
10891,722.0
10892,721.0
10893,721.0
10894,721.0
10895,722.0
10896,728.0
10897,721.0
10898,715.0
10899,701.0
10900,700.0
10901,700.0
10902,700.0
10903,693.0
10904,693.0
10905,687.0
10906,693.0
10907,686.0
10908,693.0
10909,686.0
10910,686.0
10911,680.0
10912,671.9999999999998
10913,665.0
10914,666.0
10915,672.0
10916,672.0
10917,679.0
10918,659.0
10919,658.0
10920,427.99999999999994
10921,429.99999999999983
10922,455.0
10923,406.99999999999994
10924,386.9999999999999
10925,386.9999999999999
10926,392.99999999999994
10927,392.0
10928,399.99999999999994
10929,389.9999999999997
10930,404.99999999999966
10931,450.99999999999983
10932,482.9999999999996
10933,462.99999999999994
10934,470.9999999999999
10935,469.99999999999994
10936,456.9999999999999
10937,451.9999999999998
10938,422.99999999999983
10939,395.9999999999998
10940,396.9999999999997
10941,401.99999999999983
10942,413.0
10943,401.99999999999983
10944,413.99999999999994
10945,428.9999999999999
10946,427.0
10947,394.99999999999983
10948,415.99999999999983
10949,371.99999999999994
10950,588.0
10951,588.0
10952,574.0
10953,574.0
10954,581.0
10955,574.0
10956,574.0
10957,574.0
10958,581.0
10959,574.0
10960,574.0
10961,574.0
10962,567.0
10963,567.0
10964,567.0
10965,567.0
10966,567.0
10967,567.0
10968,554.0
10969,553.0
10970,553.0
10971,553.0
10972,546.0
10973,546.0
10974,546.0
10975,546.0
10976,540.0
10977,539.0
10978,539.0
10979,539.0
10980,553.0
10981,560.0
10982,553.0
10983,553.0
10984,547.0
10985,553.0
10986,553.0
10987,539.0
10988,540.0
10989,518.0
10990,518.0
10991,525.0
10992,526.0
10993,532.0
10994,518.0
10995,539.0
10996,539.0
10997,532.0
10998,539.0
10999,539.0
11000,540.0
11001,546.0
11002,539.0
11003,533.0
11004,532.0
11005,532.0
11006,525.0
11007,511.0
11008,504.0
11009,497.0
11010,35.0
11011,35.0
11012,35.0
11013,35.0
11014,35.0
11015,35.0
11016,35.0
11017,35.0
11018,35.0
11019,35.0
11020,35.0
11021,35.0
11022,35.0
11023,35.0
11024,35.0
11025,35.0
11026,35.0
11027,35.0
11028,35.0
11029,35.0
11030,35.0
11031,35.0
11032,35.0
11033,35.0
11034,35.0
11035,35.0
11036,35.0
11037,35.0
11038,28.999999999999943
11039,28.0
11040,35.0
11041,42.0
11042,42.0
11043,42.0
11044,42.0
11045,42.0
11046,42.0
11047,42.0
11048,42.0
11049,35.99999999999994
11050,35.99999999999994
11051,42.0
11052,42.0
11053,42.0
11054,35.0
11055,28.0
11056,28.0
11057,28.0
11058,28.0
11059,28.0
11060,28.0
11061,22.999999999999886
11062,21.0
11063,21.0
11064,21.0
11065,14.999999999999943
11066,14.0
11067,14.0
11068,14.0
11069,14.0
11070,14.0
11071,14.0
11072,14.0
11073,14.0
11074,14.0
11075,14.0
11076,14.0
11077,14.0
11078,14.0
11079,14.0
11080,14.0
11081,21.0
11082,21.0
11083,21.0
11084,21.0
11085,21.0
11086,21.0
11087,21.0
11088,21.0
11089,21.0
11090,21.0
11091,21.0
11092,21.0
11093,21.0
11094,21.0
11095,28.0
11096,28.0
11097,28.0
11098,21.999999999999943
11099,21.0
11100,21.0
11101,21.0
11102,21.0
11103,21.0
11104,21.0
11105,21.00000000000003
11106,14.0
11107,14.0
11108,14.0
11109,14.0
11110,14.0
11111,14.0
11112,14.0
11113,14.0
11114,14.0
11115,14.0
11116,14.0
11117,14.0
11118,14.0
11119,14.0
11120,14.0
11121,14.0
11122,14.0
11123,14.0
11124,14.0
11125,14.0
11126,14.0
11127,14.0
11128,14.0
11129,14.0
11130,14.0
11131,14.0
11132,14.0
11133,14.0
11134,14.0
11135,14.0
11136,14.0
11137,14.0
11138,14.0
11139,14.0
11140,14.0
11141,14.0
11142,14.0
11143,14.0
11144,14.0
11145,14.0
11146,14.0
11147,14.0
11148,14.0
11149,14.0
11150,14.0
11151,14.0
11152,14.0
11153,14.0
11154,14.0
11155,14.0
11156,14.0
11157,14.0
11158,14.0
11159,14.0
11160,14.0
11161,14.0
11162,14.0
11163,14.0
11164,14.0
11165,14.0
11166,14.0
11167,14.0
11168,14.0
11169,14.0
11170,14.0
11171,14.0
11172,14.0
11173,14.0
11174,14.0
11175,14.0
11176,14.0
11177,14.0
11178,14.0
11179,14.0
11180,14.0
11181,14.0
11182,14.0
11183,14.0
11184,14.0
11185,14.0
11186,14.0
11187,14.0
11188,7.999999999999943
11189,7.0
11190,7.0
11191,7.0
11192,7.0
11193,7.0
11194,7.0
11195,7.0
11196,7.0
11197,7.0
11198,7.0
11199,7.0
11200,7.0
11201,7.0
11202,0.9999999999999432
11203,0.0
11204,0.0
11205,0.0
11206,0.0
11207,0.0
11208,0.0
11209,0.0
11210,0.0
11211,0.0
11212,0.0
11213,0.0
11214,0.0
11215,0.0
11216,0.0
11217,0.0
11218,0.0
11219,0.0
11220,0.0
11221,0.0
11222,0.0
11223,0.0
11224,0.0
11225,0.0
11226,0.0
11227,0.0
11228,0.0
11229,0.0
11230,0.0
11231,0.0
11232,0.0
11233,0.0
11234,0.0
11235,0.0
11236,0.0
11237,0.0
11238,0.0
11239,0.0
11240,0.0
11241,0.0
11242,0.0
11243,0.0
11244,0.0
11245,0.0
11246,0.0
11247,0.0
11248,0.0
11249,0.0
11250,0.0
11251,0.0
11252,0.0
11253,0.0
11254,0.0
11255,0.0
11256,0.0
11257,0.0
11258,0.0
11259,0.0
11260,0.0
11261,0.0
11262,0.0
11263,0.0
11264,0.0
11265,7.0
11266,7.0
11267,7.0
11268,7.0
11269,7.0
11270,7.0
11271,7.0
11272,7.0
11273,7.0
11274,7.0
11275,7.0
11276,7.0
11277,7.0
11278,7.0
11279,7.0
11280,7.0
11281,7.0
11282,7.0
11283,7.0
11284,7.0
11285,7.0
11286,7.0
11287,7.0
11288,7.0
11289,7.0
11290,7.0
11291,7.0
11292,7.0
11293,7.0
11294,7.0
11295,7.0
11296,7.0
11297,7.0
11298,7.0
11299,7.0
11300,7.0
11301,7.0
11302,7.0
11303,7.0
11304,7.0
11305,7.0
11306,7.0
11307,7.0
11308,7.0
11309,7.0
11310,7.0
11311,7.0
11312,7.0
11313,7.0
11314,7.0
11315,7.0
11316,7.0
11317,7.0
11318,7.0
11319,7.0
11320,7.0
11321,7.0
11322,7.0
11323,7.0
11324,7.0
